id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJdz-5eU9tCJERjsmTS7OfgXo,https://www.google.com/maps/place/?q=place_id:ChIJdz-5eU9tCJERjsmTS7OfgXo,Pollos a la Brasa El Pollito Pio,Restaurante especializado en pollo,"Jiron San Cristobal 272, Cerro De Pasco 19001",(063) 421730,+51 63 421730,,,"-10.6839057,-76.25635079999999",3.1,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJTyReXwBtCJEREu6CYVNCRho,https://www.google.com/maps/place/?q=place_id:ChIJTyReXwBtCJEREu6CYVNCRho,Pollería restaurante WASSYS,Restaurante especializado en pollo,Ca. Daniel Alcides Carrión. MZ M LT4B,,,,,"-10.672909599999999,-76.2670059",,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJFYxtawD9B5ER7pI7QStNg1s,https://www.google.com/maps/place/?q=place_id:ChIJFYxtawD9B5ER7pI7QStNg1s,RESTAURANT POLLERIA EL MACHILOCO,,"GG53+PC, Huaylasjirca 19600",,,,,"-10.490682,-76.496454",,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJd74zIgATCJERgR5AwpzVrko,https://www.google.com/maps/place/?q=place_id:ChIJd74zIgATCJERgR5AwpzVrko,Wally chicken D' leña Restaurante Pollería,Tienda de aves de corral,"8PMW+8QJ, Av. Daniel Alcides Carrión, Cerro De Pasco 19001",,,,,"-10.6667422,-76.2529654",,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJEVAmOLESCJERa3JExjR-kRA,https://www.google.com/maps/place/?q=place_id:ChIJEVAmOLESCJERa3JExjR-kRA,Kimbos Pollos Parrillas,Restaurante,"8PMW+F88, Cerro De Pasco 19001",(063) 423524,+51 63 423524,,,"-10.666349499999999,-76.2541676",3.9,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJz-gtFrBtCJER-yO7WXyGtHA,https://www.google.com/maps/place/?q=place_id:ChIJz-gtFrBtCJER-yO7WXyGtHA,Pollería El Conquistador,Restaurante,"8P7V+865, Cerro De Pasco 19001",,,,,"-10.6867337,-76.2568811",1.9,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJS1nzfW0TCJERnxnEvrbOb7E,https://www.google.com/maps/place/?q=place_id:ChIJS1nzfW0TCJERnxnEvrbOb7E,polllerias y restaurant de kentokys,Tienda de aves de corral,"51, 19001",930 181 760,+51 930 181 760,,,"-10.6872252,-76.2566976",,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJeQBnt7YSCJERbhE-LLd3Ruc,https://www.google.com/maps/place/?q=place_id:ChIJeQBnt7YSCJERbhE-LLd3Ruc,Wally chicken D' leña Restaurante Pollería,Restaurante,"Centro Comercial, Av. Los Próceres 107, Cerro De Pasco 19001",998 064 451,+51 998 064 451,facebook.com,http://www.facebook.com/Dlenaoficial/,"-10.6669179,-76.2529989",3.7,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJhT_eskVtCJERTI_icr-nd3U,https://www.google.com/maps/place/?q=place_id:ChIJhT_eskVtCJERTI_icr-nd3U,Mirkapa Pollos y Parrillas.,Restaurante,"Av. Circunvalacion Arenales 96, Cerro De Pasco 19001",,,,,"-10.6872591,-76.2561025",3.2,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
ChIJWWag3zcTCJERg5mgv0uLCtc,https://www.google.com/maps/place/?q=place_id:ChIJWWag3zcTCJERg5mgv0uLCtc,"""MANÉ"" RESTAURANTE Y POLLERÍA",Restaurante,"AV. DANIEL ALCIDES CARRIÓN S/N (ESQ. JR. RAMON CASTILLA ) URB. SAN JUAN, 19001",944 546 893,+51 944 546 893,,,"-10.6668133,-76.2547637",3,,"Pollería en el distrito de Tapuc, Daniel Alcides Carrión , Pasco, Perú"
