id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",4.3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",4.3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",4.3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",4.3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",4.3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJ6Z0TSZmdtJERgey56n98A3c,https://www.google.com/maps/place/?q=place_id:ChIJ6Z0TSZmdtJERgey56n98A3c,Parque de Santo Domingo de la Capilla,Parque,"Q44V+5VM, Plaza de armas de, Santo Domingo de Capilla 06706",,,,,"-6.2445321,-78.8553392",4.3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJA-4ZHK9js5ERgeCJ3jbSRts,https://www.google.com/maps/place/?q=place_id:ChIJA-4ZHK9js5ERgeCJ3jbSRts,Polleria NAUCA,Restaurante,"Mamabamba, Cutervo 06700",954 645 074,+51 954 645 074,,,"-6.2975809,-78.9163004",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJwSe3UyOdtJERDSdsaGetYE8,https://www.google.com/maps/place/?q=place_id:ChIJwSe3UyOdtJERDSdsaGetYE8,DON CÉSAR,Pollería,06706,923 919 666,+51 923 919 666,,,"-6.2440446,-78.8552959",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJmzgeatOCtJERts6j-Re7goY,https://www.google.com/maps/place/?q=place_id:ChIJmzgeatOCtJERts6j-Re7goY,Santo Domingo de la Capilla,,06705,,,,,"-6.2564059,-78.8495889",,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJxb1GVN-ctJERcijOZ_w3A90,https://www.google.com/maps/place/?q=place_id:ChIJxb1GVN-ctJERcijOZ_w3A90,Yowi Pollos,Restaurante,"3N, Santo Domingo de Capilla 06706",,,,,"-6.2458662,-78.8554979",5,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJe3l7XAB7s5ER0SNOatJcvwU,https://www.google.com/maps/place/?q=place_id:ChIJe3l7XAB7s5ER0SNOatJcvwU,POLLERÍA GONZÁLES,Tienda de aves de corral,"J5CM+W43, Jr. Benjamín Duble, Cutervo 06701",948 578 548,+51 948 578 548,,,"-6.3777795,-78.8171954",3,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
ChIJPyD2xkJ7s5ER2juvLmOY8R0,https://www.google.com/maps/place/?q=place_id:ChIJPyD2xkJ7s5ER2juvLmOY8R0,la Familia Chicken & Grill,Restaurante,"J57M+2V4, Cutervo 06700",(076) 310615,+51 76 310615,facebook.com,https://www.facebook.com/LaFamiliaChickenGrill/,"-6.387402,-78.81520239999999",4.2,,"Pollería en el distrito de Santo Domingo de la Capilla, Cutervo, Cajamarca, Perú"
