id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ5eVDEADnaZERO3BGZ57p_Qs,https://www.google.com/maps/place/?q=place_id:ChIJ5eVDEADnaZERO3BGZ57p_Qs,"Pollería, parrillas CABER",Restaurante,"997X+G59, Pl. de Armas, Chivay 04145",,,,,"-15.6362022,-71.60201049999999",3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJRykiszbnaZERiD5Ykbx2KCM,https://www.google.com/maps/place/?q=place_id:ChIJRykiszbnaZERiD5Ykbx2KCM,colca food,Restaurante,"Av. Salaverry 115, Chivay 04145",913 038 430,+51 913 038 430,,,"-15.635868599999998,-71.6018821",3.5,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJI_fqqF3naZEREEj4RAyR4vc,https://www.google.com/maps/place/?q=place_id:ChIJI_fqqF3naZEREEj4RAyR4vc,Rico Pollo TIENDA CHIVAY,Tienda general,"Arequipa 131, Chivay 04000",,,ricopollo.pe,http://www.ricopollo.pe/,"-15.635520399999999,-71.6021082",3.3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJmRMfcBznaZEReJK4FET6C1E,https://www.google.com/maps/place/?q=place_id:ChIJmRMfcBznaZEReJK4FET6C1E,Brosteria el Rico Pollo,Restaurante,"Sucre 304, Chivay",983 106 820,+51 983 106 820,,,"-15.637930599999999,-71.60144129999999",4.2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJp3gV_bHnaZERjoTdKe9awvw,https://www.google.com/maps/place/?q=place_id:ChIJp3gV_bHnaZERjoTdKe9awvw,Pollería restaurante,Restaurante,"Av. Salaverry 506, Chivay 04145",958 308 072,+51 958 308 072,,,"-15.6363753,-71.6018414",2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJX8k5PwDnaZERgDQV8l7Axco,https://www.google.com/maps/place/?q=place_id:ChIJX8k5PwDnaZERgDQV8l7Axco,Pikitos Polleria,Restaurante peruano,"Calle Nicolas de Piercola Calle Arequipa, Chivay",927 733 944,+51 927 733 944,,,"-15.6380004,-71.6019438",,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJXwdzBTTnaZERFHrPPAv-Ym8,https://www.google.com/maps/place/?q=place_id:ChIJXwdzBTTnaZERFHrPPAv-Ym8,Polleria Tiznao,Restaurante,"Jorge Chavez 510, Chivay",958 266 814,+51 958 266 814,,,"-15.637357399999999,-71.60150159999999",4.6,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJBfsDkETnaZERFmo1ZkqGXFo,https://www.google.com/maps/place/?q=place_id:ChIJBfsDkETnaZERFmo1ZkqGXFo,PATIO PERÚ food center POLLERIA-PARRILAS,Restaurante,"04146, Chivay 04146",957 033 285,+51 957 033 285,,,"-15.6364191,-71.6018267",2.9,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJ5eVDEADnaZERO3BGZ57p_Qs,https://www.google.com/maps/place/?q=place_id:ChIJ5eVDEADnaZERO3BGZ57p_Qs,"Pollería, parrillas CABER",Restaurante,"997X+G59, Pl. de Armas, Chivay 04145",,,,,"-15.6362022,-71.60201049999999",3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJRykiszbnaZERiD5Ykbx2KCM,https://www.google.com/maps/place/?q=place_id:ChIJRykiszbnaZERiD5Ykbx2KCM,colca food,Restaurante,"Av. Salaverry 115, Chivay 04145",913 038 430,+51 913 038 430,,,"-15.635868599999998,-71.6018821",3.5,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJI_fqqF3naZEREEj4RAyR4vc,https://www.google.com/maps/place/?q=place_id:ChIJI_fqqF3naZEREEj4RAyR4vc,Rico Pollo TIENDA CHIVAY,Tienda general,"Arequipa 131, Chivay 04000",,,ricopollo.pe,http://www.ricopollo.pe/,"-15.635520399999999,-71.6021082",3.3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJmRMfcBznaZEReJK4FET6C1E,https://www.google.com/maps/place/?q=place_id:ChIJmRMfcBznaZEReJK4FET6C1E,Brosteria el Rico Pollo,Restaurante,"Sucre 304, Chivay",983 106 820,+51 983 106 820,,,"-15.637930599999999,-71.60144129999999",4.2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJp3gV_bHnaZERjoTdKe9awvw,https://www.google.com/maps/place/?q=place_id:ChIJp3gV_bHnaZERjoTdKe9awvw,Pollería restaurante,Restaurante,"Av. Salaverry 506, Chivay 04145",958 308 072,+51 958 308 072,,,"-15.6363753,-71.6018414",2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJX8k5PwDnaZERgDQV8l7Axco,https://www.google.com/maps/place/?q=place_id:ChIJX8k5PwDnaZERgDQV8l7Axco,Pikitos Polleria,Restaurante peruano,"Calle Nicolas de Piercola Calle Arequipa, Chivay",927 733 944,+51 927 733 944,,,"-15.6380004,-71.6019438",,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJXwdzBTTnaZERFHrPPAv-Ym8,https://www.google.com/maps/place/?q=place_id:ChIJXwdzBTTnaZERFHrPPAv-Ym8,Polleria Tiznao,Restaurante,"Jorge Chavez 510, Chivay",958 266 814,+51 958 266 814,,,"-15.637357399999999,-71.60150159999999",4.6,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJBfsDkETnaZERFmo1ZkqGXFo,https://www.google.com/maps/place/?q=place_id:ChIJBfsDkETnaZERFmo1ZkqGXFo,PATIO PERÚ food center POLLERIA-PARRILAS,Restaurante,"04146, Chivay 04146",957 033 285,+51 957 033 285,,,"-15.6364191,-71.6018267",2.9,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJ5eVDEADnaZERO3BGZ57p_Qs,https://www.google.com/maps/place/?q=place_id:ChIJ5eVDEADnaZERO3BGZ57p_Qs,"Pollería, parrillas CABER",Restaurante,"997X+G59, Pl. de Armas, Chivay 04145",,,,,"-15.6362022,-71.60201049999999",3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJRykiszbnaZERiD5Ykbx2KCM,https://www.google.com/maps/place/?q=place_id:ChIJRykiszbnaZERiD5Ykbx2KCM,colca food,Restaurante,"Av. Salaverry 115, Chivay 04145",913 038 430,+51 913 038 430,,,"-15.635868599999998,-71.6018821",3.5,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJI_fqqF3naZEREEj4RAyR4vc,https://www.google.com/maps/place/?q=place_id:ChIJI_fqqF3naZEREEj4RAyR4vc,Rico Pollo TIENDA CHIVAY,Tienda general,"Arequipa 131, Chivay 04000",,,ricopollo.pe,http://www.ricopollo.pe/,"-15.635520399999999,-71.6021082",3.3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJmRMfcBznaZEReJK4FET6C1E,https://www.google.com/maps/place/?q=place_id:ChIJmRMfcBznaZEReJK4FET6C1E,Brosteria el Rico Pollo,Restaurante,"Sucre 304, Chivay",983 106 820,+51 983 106 820,,,"-15.637930599999999,-71.60144129999999",4.2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJp3gV_bHnaZERjoTdKe9awvw,https://www.google.com/maps/place/?q=place_id:ChIJp3gV_bHnaZERjoTdKe9awvw,Pollería restaurante,Restaurante,"Av. Salaverry 506, Chivay 04145",958 308 072,+51 958 308 072,,,"-15.6363753,-71.6018414",2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJX8k5PwDnaZERgDQV8l7Axco,https://www.google.com/maps/place/?q=place_id:ChIJX8k5PwDnaZERgDQV8l7Axco,Pikitos Polleria,Restaurante peruano,"Calle Nicolas de Piercola Calle Arequipa, Chivay",927 733 944,+51 927 733 944,,,"-15.6380004,-71.6019438",,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJXwdzBTTnaZERFHrPPAv-Ym8,https://www.google.com/maps/place/?q=place_id:ChIJXwdzBTTnaZERFHrPPAv-Ym8,Polleria Tiznao,Restaurante,"Jorge Chavez 510, Chivay",958 266 814,+51 958 266 814,,,"-15.637357399999999,-71.60150159999999",4.6,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJBfsDkETnaZERFmo1ZkqGXFo,https://www.google.com/maps/place/?q=place_id:ChIJBfsDkETnaZERFmo1ZkqGXFo,PATIO PERÚ food center POLLERIA-PARRILAS,Restaurante,"04146, Chivay 04146",957 033 285,+51 957 033 285,,,"-15.6364191,-71.6018267",2.9,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJ5eVDEADnaZERO3BGZ57p_Qs,https://www.google.com/maps/place/?q=place_id:ChIJ5eVDEADnaZERO3BGZ57p_Qs,"Pollería, parrillas CABER",Restaurante,"997X+G59, Pl. de Armas, Chivay 04145",,,,,"-15.6362022,-71.60201049999999",3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJRykiszbnaZERiD5Ykbx2KCM,https://www.google.com/maps/place/?q=place_id:ChIJRykiszbnaZERiD5Ykbx2KCM,colca food,Restaurante,"Av. Salaverry 115, Chivay 04145",913 038 430,+51 913 038 430,,,"-15.635868599999998,-71.6018821",3.5,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJI_fqqF3naZEREEj4RAyR4vc,https://www.google.com/maps/place/?q=place_id:ChIJI_fqqF3naZEREEj4RAyR4vc,Rico Pollo TIENDA CHIVAY,Tienda general,"Arequipa 131, Chivay 04000",,,ricopollo.pe,http://www.ricopollo.pe/,"-15.635520399999999,-71.6021082",3.3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJmRMfcBznaZEReJK4FET6C1E,https://www.google.com/maps/place/?q=place_id:ChIJmRMfcBznaZEReJK4FET6C1E,Brosteria el Rico Pollo,Restaurante,"Sucre 304, Chivay",983 106 820,+51 983 106 820,,,"-15.637930599999999,-71.60144129999999",4.2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJp3gV_bHnaZERjoTdKe9awvw,https://www.google.com/maps/place/?q=place_id:ChIJp3gV_bHnaZERjoTdKe9awvw,Pollería restaurante,Restaurante,"Av. Salaverry 506, Chivay 04145",958 308 072,+51 958 308 072,,,"-15.6363753,-71.6018414",2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJX8k5PwDnaZERgDQV8l7Axco,https://www.google.com/maps/place/?q=place_id:ChIJX8k5PwDnaZERgDQV8l7Axco,Pikitos Polleria,Restaurante peruano,"Calle Nicolas de Piercola Calle Arequipa, Chivay",927 733 944,+51 927 733 944,,,"-15.6380004,-71.6019438",,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJXwdzBTTnaZERFHrPPAv-Ym8,https://www.google.com/maps/place/?q=place_id:ChIJXwdzBTTnaZERFHrPPAv-Ym8,Polleria Tiznao,Restaurante,"Jorge Chavez 510, Chivay",958 266 814,+51 958 266 814,,,"-15.637357399999999,-71.60150159999999",4.6,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJBfsDkETnaZERFmo1ZkqGXFo,https://www.google.com/maps/place/?q=place_id:ChIJBfsDkETnaZERFmo1ZkqGXFo,PATIO PERÚ food center POLLERIA-PARRILAS,Restaurante,"04146, Chivay 04146",957 033 285,+51 957 033 285,,,"-15.6364191,-71.6018267",2.9,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJ5eVDEADnaZERO3BGZ57p_Qs,https://www.google.com/maps/place/?q=place_id:ChIJ5eVDEADnaZERO3BGZ57p_Qs,"Pollería, parrillas CABER",Restaurante,"997X+G59, Pl. de Armas, Chivay 04145",,,,,"-15.6362022,-71.60201049999999",3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJRykiszbnaZERiD5Ykbx2KCM,https://www.google.com/maps/place/?q=place_id:ChIJRykiszbnaZERiD5Ykbx2KCM,colca food,Restaurante,"Av. Salaverry 115, Chivay 04145",913 038 430,+51 913 038 430,,,"-15.635868599999998,-71.6018821",3.5,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJI_fqqF3naZEREEj4RAyR4vc,https://www.google.com/maps/place/?q=place_id:ChIJI_fqqF3naZEREEj4RAyR4vc,Rico Pollo TIENDA CHIVAY,Tienda general,"Arequipa 131, Chivay 04000",,,ricopollo.pe,http://www.ricopollo.pe/,"-15.635520399999999,-71.6021082",3.3,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJmRMfcBznaZEReJK4FET6C1E,https://www.google.com/maps/place/?q=place_id:ChIJmRMfcBznaZEReJK4FET6C1E,Brosteria el Rico Pollo,Restaurante,"Sucre 304, Chivay",983 106 820,+51 983 106 820,,,"-15.637930599999999,-71.60144129999999",4.2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJp3gV_bHnaZERjoTdKe9awvw,https://www.google.com/maps/place/?q=place_id:ChIJp3gV_bHnaZERjoTdKe9awvw,Pollería restaurante,Restaurante,"Av. Salaverry 506, Chivay 04145",958 308 072,+51 958 308 072,,,"-15.6363753,-71.6018414",2,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJX8k5PwDnaZERgDQV8l7Axco,https://www.google.com/maps/place/?q=place_id:ChIJX8k5PwDnaZERgDQV8l7Axco,Pikitos Polleria,Restaurante peruano,"Calle Nicolas de Piercola Calle Arequipa, Chivay",927 733 944,+51 927 733 944,,,"-15.6380004,-71.6019438",,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJXwdzBTTnaZERFHrPPAv-Ym8,https://www.google.com/maps/place/?q=place_id:ChIJXwdzBTTnaZERFHrPPAv-Ym8,Polleria Tiznao,Restaurante,"Jorge Chavez 510, Chivay",958 266 814,+51 958 266 814,,,"-15.637357399999999,-71.60150159999999",4.6,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJBfsDkETnaZERFmo1ZkqGXFo,https://www.google.com/maps/place/?q=place_id:ChIJBfsDkETnaZERFmo1ZkqGXFo,PATIO PERÚ food center POLLERIA-PARRILAS,Restaurante,"04146, Chivay 04146",957 033 285,+51 957 033 285,,,"-15.6364191,-71.6018267",2.9,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJX8k5PwDnaZERgDQV8l7Axco,https://www.google.com/maps/place/?q=place_id:ChIJX8k5PwDnaZERgDQV8l7Axco,Pikitos Polleria,Restaurante peruano,"Calle Nicolas de Piercola Calle Arequipa, Chivay",927 733 944,+51 927 733 944,,,"-15.6380004,-71.6019438",,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
ChIJXwdzBTTnaZERFHrPPAv-Ym8,https://www.google.com/maps/place/?q=place_id:ChIJXwdzBTTnaZERFHrPPAv-Ym8,Polleria Tiznao,Restaurante,"Jorge Chavez 510, Chivay",958 266 814,+51 958 266 814,,,"-15.637357399999999,-71.60150159999999",4.6,,"Pollería en el distrito de Coporaque, Caylloma, Arequipa, Perú"
