id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ3VnyaRXJBZERqWyhqPAadZM,https://www.google.com/maps/place/?q=place_id:ChIJ3VnyaRXJBZERqWyhqPAadZM,La Familia | Brasas con Sabor,Restaurante,"C. Chinchón 879, San Isidro 15074",937 652 441,+51 937 652 441,,,"-12.0955245,-77.02782669999999",4.8,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJG2NHRm4LDpERSk2igWmA0Lc,https://www.google.com/maps/place/?q=place_id:ChIJG2NHRm4LDpERSk2igWmA0Lc,POLLERIA LA VILLA,Restaurante de comida tradicional americana,"Jirón Manco Capac 220, Huancavelica 09001",978 108 552,+51 978 108 552,facebook.com,https://www.facebook.com/LaVillaHuancavelica/,"-12.7858121,-74.9731351",4.1,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJwZLwdwALDpER7EAd40-pbSg,https://www.google.com/maps/place/?q=place_id:ChIJwZLwdwALDpER7EAd40-pbSg,Pollos y Parrilas ( A LA LEÑA),Restaurante especializado en pollo,"628H+9MW, Jr. Huayna Capac, Huancavelica 09001",,,,,"-12.784021899999999,-74.97080849999999",5,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJL9g7FQ0LDpERG6N2keLG7DE,https://www.google.com/maps/place/?q=place_id:ChIJL9g7FQ0LDpERG6N2keLG7DE,Pollería Mamá Berta,Restaurante especializado en pollo,"J1, Huancavelica 09001",,,,,"-12.782146299999999,-74.9687194",5,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJtw6gGgCXDpERwVxPiRxMz2I,https://www.google.com/maps/place/?q=place_id:ChIJtw6gGgCXDpERwVxPiRxMz2I,"Fogones, pollos y parrillas",Tienda de aves de corral,"Av. Huancavelica 1953, 12006",,,,,"-12.0542918,-75.224863",5,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJY_jDsaGXDpEROeOnQCsliB0,https://www.google.com/maps/place/?q=place_id:ChIJY_jDsaGXDpEROeOnQCsliB0,Restaurant & Polleria La Tarmeñita,Restaurante,"3 De Diciembre 12428, Junín 12428",,,,,"-12.1079387,-75.2353275",,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJU2wLMSALDpERgqoN7YisMy4,https://www.google.com/maps/place/?q=place_id:ChIJU2wLMSALDpERgqoN7YisMy4,Polleria CHANIN,Restaurante,"629J+5HG, Av. 28 de Abril, Huancavelica 09001",975 794 069,+51 975 794 069,,,"-12.7820574,-74.9685571",3.6,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJZ88_dwCXDpERRGiFyYdOaNk,https://www.google.com/maps/place/?q=place_id:ChIJZ88_dwCXDpERRGiFyYdOaNk,Pollería sullca,Tienda de aves de corral,"Parque grau, Jose Olaya 178, Huancayo 12002",,,,,"-12.0637859,-75.2001113",,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJP-a0cJ8LDpERT2zHxkyQP7k,https://www.google.com/maps/place/?q=place_id:ChIJP-a0cJ8LDpERT2zHxkyQP7k,Pollería la plaza,Restaurante,"Jirón Manuel Ascencio Segura 186, Huancavelica 09001",,,,,"-12.7876456,-74.9733852",3,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJcV_pGwALDpER4kUBXUXkwJA,https://www.google.com/maps/place/?q=place_id:ChIJcV_pGwALDpER4kUBXUXkwJA,Pollería Huancayo II,Restaurante,"627G+385, Jr. Virrey Toledo 295, Huancavelica 09001",,,,,"-12.7874973,-74.9741513",3,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJAXPcmerOBZEReXIfAkrHtwg,https://www.google.com/maps/place/?q=place_id:ChIJAXPcmerOBZEReXIfAkrHtwg,POLLOS Y PARRILLAS PIO PIO'S,Restaurante,"Av. Germán Aguirre 1337, San Martín de Porres 15107",(01) 4027050,+51 1 4027050,,,"-12.0198538,-77.0771755",4.1,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJn9EIcD0LDpERXXdkEOPRIeU,https://www.google.com/maps/place/?q=place_id:ChIJn9EIcD0LDpERXXdkEOPRIeU,Pollos Y Parrilladas Fogones,Restaurante especializado en pollo,"627J+GJF, Huancavelica 09001",,,,,"-12.786185999999999,-74.9684663",3.7,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJZ9_i35wLDpER8H_5YjwToR0,https://www.google.com/maps/place/?q=place_id:ChIJZ9_i35wLDpER8H_5YjwToR0,Polleria Ccarhuarrazu,Restaurante,"Av. Celestino Manchego Muñoz, Huancavelica 09001",967 995 008,+51 967 995 008,,,"-12.786317799999999,-74.96890739999999",3.5,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
ChIJLynOwCHRBZERGs_hm1KG6Ok,https://www.google.com/maps/place/?q=place_id:ChIJLynOwCHRBZERGs_hm1KG6Ok,El Gusto a la Leña,Restaurante especializado en pollo,"Av. Condorcanqui Mz. A1 Lt. 44 Entrada de Enace, Carabayllo",(01) 3187831,+51 1 3187831,,,"-11.890748799999999,-77.03788449999999",4.3,,"Pollería en el distrito de Cosme, Churcampa, Huancavelica, Perú"
